time,base_to_forearm_joint,forearm_to_hand_joint,left_finger_joint,right_finger_joint
112.9348247051239,0.7882123871891077,1.128594489278735,-6.598386585927379e-14,-6.598379912662982e-14
112.9355788230896,0.7882123871891047,1.1285944892787663,-6.598384504259207e-14,-6.598385463778105e-14
112.93586039543152,0.7882123871891017,1.1285944892787976,-6.598386585927379e-14,-6.598379218773592e-14
112.9390287399292,0.7882123871890987,1.1285944892788289,-6.598384504259207e-14,-6.598383382109934e-14
112.94163846969604,0.7882123871890957,1.1285944892788602,-6.598381034812256e-14,-6.598381300441762e-14
112.94361901283264,0.7882123871890927,1.1285944892788915,-6.598382422591037e-14,-6.598380606552372e-14
112.94547986984253,0.7882123871890897,1.1285944892789228,-6.59838727981677e-14,-6.598384075999323e-14
112.94750356674194,0.7882123871890867,1.1285944892789541,-6.598379647033475e-14,-6.598382688220542e-14
112.94852209091187,0.7882123871890837,1.1285944892789854,-6.598383810369817e-14,-6.598385463778104e-14
112.94897270202637,0.7882123871890807,1.1285944892790167,-6.598384504259207e-14,-6.598380606552372e-14
112.99165797233582,0.7882123871890717,1.1285944892791107,-6.598381728701645e-14,-6.598377137105419e-14
112.99193024635315,0.7882123871890687,1.128594489279142,-6.598383116480426e-14,-6.598381300441761e-14
112.99212074279785,0.7882123871890657,1.1285944892791733,-6.598382422591036e-14,-6.598384769888712e-14
112.99234676361084,0.7882123871890627,1.1285944892792046,-6.598381728701645e-14,-6.598383382109931e-14
112.99257731437683,0.7882123871890597,1.128594489279236,-6.598386585927378e-14,-6.598386851556883e-14
112.99276638031006,0.7882123871890567,1.1285944892792672,-6.598382422591036e-14,-6.598382688220541e-14
112.99299335479736,0.7882123871890537,1.1285944892792985,-6.598383116480426e-14,-6.59838199433115e-14
112.99317908287048,0.7882123871890507,1.1285944892793298,-6.598384504259207e-14,-6.598386851556883e-14
112.99631404876709,0.7882123871890477,1.1285944892793611,-6.598383810369817e-14,-6.598384769888711e-14
112.99661564826965,0.7882123871890447,1.1285944892793924,-6.598383116480426e-14,-6.598378524884198e-14
112.99682211875916,0.7882123871890417,1.1285944892794237,-6.598382422591036e-14,-6.598381994331149e-14
112.99702191352844,0.7882123871890387,1.128594489279455,-6.598383116480426e-14,-6.59838268822054e-14
112.99720931053162,0.7882123871890357,1.1285944892794864,-6.598385198148598e-14,-6.598381994331149e-14
112.9974319934845,0.7882123871890327,1.1285944892795177,-6.598383116480426e-14,-6.598381300441758e-14
113.0007095336914,0.7882123871890298,1.128594489279549,-6.598383116480426e-14,-6.59838476988871e-14
113.000972032547,0.7882123871890266,1.1285944892795803,-6.598384504259207e-14,-6.598379912662977e-14
113.00191688537598,0.7882123871890235,1.1285944892796116,-6.598388667595549e-14,-6.598381994331149e-14
113.00426387786865,0.7882123871890204,1.128594489279643,-6.598384504259207e-14,-6.59838268822054e-14
113.00457382202148,0.7882123871890173,1.1285944892796742,-6.598383116480426e-14,-6.598380606552368e-14
113.00477337837219,0.7882123871890142,1.1285944892797055,-6.598383810369817e-14,-6.598384075999319e-14
113.00899529457092,0.7882123871890111,1.1285944892797368,-6.598386585927379e-14,-6.598383382109929e-14
113.00926375389099,0.788212387189008,1.1285944892797681,-6.598382422591037e-14,-6.598384075999319e-14
113.01989579200745,0.7882123871890049,1.1285944892797994,-6.598382422591037e-14,-6.59838476988871e-14
113.02019214630127,0.7882123871890018,1.1285944892798307,-6.598384504259209e-14,-6.598382688220538e-14
113.0234522819519,0.7882123871889987,1.128594489279862,-6.598382422591037e-14,-6.59838476988871e-14
113.02384185791016,0.7882123871889956,1.1285944892798934,-6.598385198148599e-14,-6.598381994331148e-14
113.02405214309692,0.7882123871889924,1.1285944892799247,-6.598381728701648e-14,-6.59838476988871e-14
113.02425074577332,0.7882123871889893,1.128594489279956,-6.598381034812257e-14,-6.598382688220538e-14
113.03018927574158,0.7882123871889862,1.1285944892799873,-6.598385198148599e-14,-6.59838476988871e-14
113.0321946144104,0.7882123871889831,1.1285944892800186,-6.598384504259209e-14,-6.598380606552368e-14
113.03262281417847,0.78821238718898,1.12859448928005,-6.59838589203799e-14,-6.598381994331149e-14
113.05208849906921,0.7882123871889769,1.1285944892800812,-6.598384504259209e-14,-6.59838268822054e-14
113.05415678024292,0.7882123871889738,1.1285944892801125,-6.598383116480427e-14,-6.598384769888711e-14
113.05452585220337,0.7882123871889707,1.1285944892801438,-6.598381728701646e-14,-6.598384769888711e-14
113.0696337223053,0.7882123871889676,1.1285944892801751,-6.598383116480427e-14,-6.598386157667492e-14
113.06991362571716,0.7882123871889645,1.1285944892802064,-6.598383810369818e-14,-6.59838130044176e-14
113.07010459899902,0.7882123871889614,1.1285944892802378,-6.598383810369818e-14,-6.598379218773588e-14
113.07570600509644,0.7882123871889583,1.128594489280269,-6.598384504259209e-14,-6.598386157667492e-14
113.07864499092102,0.7882123871889551,1.1285944892803004,-6.598385198148599e-14,-6.59838130044176e-14
113.07959294319153,0.788212387188952,1.1285944892803317,-6.59838658592738e-14,-6.598386851556883e-14
113.08219957351685,0.7882123871889489,1.128594489280363,-6.598387279816771e-14,-6.598379218773588e-14
113.08262062072754,0.7882123871889458,1.1285944892803943,-6.598383116480429e-14,-6.59838199433115e-14
113.12078976631165,0.7882123871889427,1.1285944892804256,-6.5983851981486e-14,-6.598384769888712e-14
113.1210572719574,0.7882123871889396,1.128594489280457,-6.598387279816772e-14,-6.598389627114445e-14
113.1212911605835,0.7882123871889365,1.1285944892804882,-6.598378953144087e-14,-6.59838199433115e-14
113.12154340744019,0.7882123871889334,1.1285944892805195,-6.598382422591038e-14,-6.59838199433115e-14
113.12176823616028,0.7882123871889303,1.1285944892805508,-6.59838450425921e-14,-6.598383382109931e-14
113.12197780609131,0.7882123871889272,1.1285944892805821,-6.5983851981486e-14,-6.598384075999322e-14
113.1221854686737,0.7882123871889241,1.1285944892806135,-6.598386585927381e-14,-6.598383382109931e-14
113.12295317649841,0.788212387188921,1.1285944892806448,-6.59838450425921e-14,-6.598384075999322e-14
113.1247251033783,0.7882123871889178,1.128594489280676,-6.598381728701648e-14,-6.59838199433115e-14
113.12692761421204,0.7882123871889147,1.1285944892807074,-6.598383810369819e-14,-6.598385463778102e-14
113.12721705436707,0.7882123871889116,1.1285944892807387,-6.598381034812257e-14,-6.59838338210993e-14
113.13602352142334,0.7882123871889085,1.12859448928077,-6.598383810369819e-14,-6.59838407599932e-14
113.1393473148346,0.7882123871889054,1.1285944892808013,-6.598382422591038e-14,-6.598384769888711e-14
113.1447606086731,0.7882123871889023,1.1285944892808326,-6.59838658592738e-14,-6.59838268822054e-14
113.14511680603027,0.7882123871888992,1.128594489280864,-6.598383116480429e-14,-6.598379912662977e-14
113.14673686027527,0.7882123871888961,1.1285944892808952,-6.5983851981486e-14,-6.59838268822054e-14
113.1510181427002,0.788212387188893,1.1285944892809265,-6.5983851981486e-14,-6.598381994331149e-14
113.15442228317261,0.7882123871888899,1.1285944892809578,-6.598381728701649e-14,-6.598381300441758e-14
113.15671300888062,0.7882123871888868,1.1285944892809892,-6.5983851981486e-14,-6.59838476988871e-14
113.16185355186462,0.7882123871888836,1.1285944892810205,-6.598383116480429e-14,-6.598378524884196e-14
113.16466665267944,0.7882123871888805,1.1285944892810518,-6.59838450425921e-14,-6.598379912662977e-14
113.16659903526306,0.7882123871888774,1.128594489281083,-6.598381034812258e-14,-6.598384075999319e-14
113.1668746471405,0.7882123871888743,1.1285944892811144,-6.59838242259104e-14,-6.598382688220538e-14
113.16759514808655,0.7882123871888712,1.1285944892811457,-6.59838311648043e-14,-6.598382688220538e-14
113.17091417312622,0.7882123871888681,1.128594489281177,-6.598386585927381e-14,-6.598384075999319e-14
113.17370843887329,0.788212387188865,1.1285944892812083,-6.59838311648043e-14,-6.598382688220538e-14
113.17850995063782,0.7882123871888619,1.1285944892812396,-6.598385198148602e-14,-6.598380606552367e-14
113.17891550064087,0.7882123871888588,1.128594489281271,-6.598386585927383e-14,-6.59838615766749e-14
113.1791501045227,0.7882123871888557,1.1285944892813022,-6.598387279816773e-14,-6.598384075999318e-14
113.18034434318542,0.7882123871888526,1.1285944892813335,-6.598385892037992e-14,-6.598380606552367e-14
113.18331265449524,0.7882123871888495,1.1285944892813649,-6.598385198148602e-14,-6.598381994331148e-14
113.18629860877991,0.7882123871888463,1.1285944892813962,-6.59838172870165e-14,-6.598381994331148e-14
113.18685531616211,0.7882123871888432,1.1285944892814275,-6.598384504259212e-14,-6.598382688220538e-14
113.18749403953552,0.7882123871888401,1.1285944892814588,-6.598386585927384e-14,-6.5983854637781e-14
113.19879651069641,0.788212387188837,1.12859448928149,-6.598382422591042e-14,-6.598382688220538e-14
113.20097804069519,0.7882123871888339,1.1285944892815214,-6.598381728701651e-14,-6.5983854637781e-14
113.20191669464111,0.7882123871888308,1.1285944892815527,-6.598384504259214e-14,-6.598382688220538e-14
113.20692348480225,0.7882123871888277,1.128594489281584,-6.598382422591042e-14,-6.59838476988871e-14
113.20915865898132,0.7882123871888246,1.1285944892816153,-6.598385892037993e-14,-6.5983854637781e-14
113.2139060497284,0.7882123871888215,1.1285944892816466,-6.598385892037993e-14,-6.598381994331149e-14
113.21676659584045,0.7882123871888184,1.128594489281678,-6.598383116480431e-14,-6.598381300441758e-14
113.21795177459717,0.7882123871888153,1.1285944892817092,-6.598382422591041e-14,-6.59838338210993e-14
113.22198224067688,0.7882123871888121,1.1285944892817406,-6.598389361484945e-14,-6.598384769888711e-14
113.22373342514038,0.788212387188809,1.1285944892817719,-6.598384504259212e-14,-6.598387545446273e-14
113.22467851638794,0.7882123871888059,1.1285944892818032,-6.598385198148603e-14,-6.598384075999322e-14
113.22570872306824,0.7882123871888028,1.1285944892818345,-6.598385892037993e-14,-6.598383382109931e-14
113.22652339935303,0.7882123871887997,1.1285944892818658,-6.598384504259212e-14,-6.598383382109931e-14
113.2296233177185,0.7882123871887966,1.128594489281897,-6.59837964703348e-14,-6.598382688220541e-14
113.23184108734131,0.7882123871887935,1.1285944892819284,-6.598382422591042e-14,-6.598383382109931e-14
113.23442673683167,0.7882123871887904,1.1285944892819597,-6.598383810369823e-14,-6.598386157667493e-14
113.2347502708435,0.7882123871887873,1.128594489281991,-6.598383116480433e-14,-6.598384075999322e-14
113.23519468307495,0.7882123871887842,1.1285944892820223,-6.598385892037995e-14,-6.598383382109931e-14
113.23572564125061,0.7882123871887811,1.1285944892820536,-6.598385892037995e-14,-6.598382688220541e-14
113.23689079284668,0.788212387188778,1.128594489282085,-6.598384504259214e-14,-6.598384769888712e-14
113.23829865455627,0.7882123871887748,1.1285944892821163,-6.598382422591042e-14,-6.598383382109931e-14
113.24181771278381,0.7882123871887717,1.1285944892821476,-6.598383810369823e-14,-6.59838199433115e-14
113.24263954162598,0.7882123871887686,1.1285944892821789,-6.598385892037995e-14,-6.598382688220541e-14
113.24587965011597,0.7882123871887655,1.1285944892822102,-6.598381728701653e-14,-6.59838199433115e-14
113.24670934677124,0.7882123871887624,1.1285944892822415,-6.598384504259215e-14,-6.598384075999322e-14
113.25072646141052,0.7882123871887593,1.1285944892822728,-6.598383116480434e-14,-6.59838130044176e-14
113.25176692008972,0.7882123871887562,1.128594489282304,-6.598385892037996e-14,-6.59838130044176e-14
113.25216507911682,0.7882123871887531,1.1285944892823354,-6.598384504259215e-14,-6.598382688220541e-14
113.27962923049927,0.78821238718875,1.1285944892823667,-6.598383116480434e-14,-6.598383382109931e-14
113.28118848800659,0.7882123871887469,1.128594489282398,-6.598384504259215e-14,-6.598383382109931e-14
113.28186511993408,0.7882123871887438,1.1285944892824293,-6.598382422591043e-14,-6.59838199433115e-14
113.2821249961853,0.7882123871887406,1.1285944892824606,-6.598384504259215e-14,-6.598382688220541e-14
113.28251266479492,0.7882123871887375,1.128594489282492,-6.598381728701653e-14,-6.598382688220541e-14
113.28275656700134,0.7882123871887344,1.1285944892825233,-6.598383810369824e-14,-6.59838130044176e-14
113.28300046920776,0.7882123871887313,1.1285944892825546,-6.598383810369824e-14,-6.59838199433115e-14
113.28321671485901,0.7882123871887282,1.1285944892825859,-6.598384504259215e-14,-6.598379912662979e-14
113.28361701965332,0.7882123871887251,1.1285944892826172,-6.598381034812263e-14,-6.598384769888711e-14
113.28413128852844,0.788212387188722,1.1285944892826485,-6.598388667595558e-14,-6.59838407599932e-14
113.28445887565613,0.7882123871887189,1.1285944892826798,-6.598378953144093e-14,-6.598381994331149e-14
113.28466892242432,0.7882123871887158,1.128594489282711,-6.598383116480435e-14,-6.598381994331149e-14
113.28519320487976,0.7882123871887127,1.1285944892827424,-6.598388667595558e-14,-6.598381994331149e-14
113.28585171699524,0.7882123871887096,1.1285944892827737,-6.598380340922873e-14,-6.598381300441758e-14
113.28681921958923,0.7882123871887065,1.128594489282805,-6.598383810369824e-14,-6.598380606552368e-14
113.28775882720947,0.7882123871887033,1.1285944892828363,-6.598383116480434e-14,-6.598381994331149e-14
113.28856062889099,0.7882123871887002,1.1285944892828677,-6.598385892037996e-14,-6.59838338210993e-14
113.291175365448,0.7882123871886971,1.128594489282899,-6.598381034812263e-14,-6.59838407599932e-14
113.2916910648346,0.788212387188694,1.1285944892829303,-6.598383116480435e-14,-6.59838407599932e-14
113.29393410682678,0.7882123871886909,1.1285944892829616,-6.598383116480435e-14,-6.598384769888711e-14
113.2987117767334,0.7882123871886878,1.1285944892829929,-6.598385198148607e-14,-6.59838268822054e-14
113.3101167678833,0.7882123871886847,1.1285944892830242,-6.598388667595558e-14,-6.59838407599932e-14
113.31069850921631,0.7882123871886816,1.1285944892830555,-6.598385892037996e-14,-6.598381300441758e-14
113.31449270248413,0.7882123871886785,1.1285944892830868,-6.598381034812263e-14,-6.598381994331149e-14
113.31876683235168,0.7882123871886754,1.1285944892831181,-6.598384504259215e-14,-6.59838407599932e-14
113.32022261619568,0.7882123871886723,1.1285944892831494,-6.598383116480434e-14,-6.598386851556883e-14
113.32363367080688,0.7882123871886692,1.1285944892831807,-6.598385892037996e-14,-6.59838407599932e-14
113.33474206924438,0.788212387188666,1.128594489283212,-6.598385198148605e-14,-6.59838407599932e-14
113.34107971191406,0.7882123871886629,1.1285944892832434,-6.598384504259215e-14,-6.598379912662979e-14
113.34399318695068,0.7882123871886598,1.1285944892832747,-6.598382422591043e-14,-6.59838199433115e-14
113.3457658290863,0.7882123871886567,1.128594489283306,-6.598383116480434e-14,-6.59838130044176e-14
113.34614038467407,0.7882123871886536,1.1285944892833373,-6.598383810369824e-14,-6.598384075999322e-14
113.34914708137512,0.7882123871886505,1.1285944892833686,-6.598381034812262e-14,-6.598382688220541e-14
113.35180282592773,0.7882123871886474,1.1285944892834,-6.598381728701653e-14,-6.598382688220541e-14
113.35408902168274,0.7882123871886443,1.1285944892834312,-6.598381728701653e-14,-6.598382688220541e-14
113.35563683509827,0.7882123871886412,1.1285944892834625,-6.598385198148604e-14,-6.598385463778103e-14
113.36032319068909,0.7882123871886381,1.1285944892834938,-6.598383116480433e-14,-6.598381994331152e-14
113.37956714630127,0.788212387188635,1.1285944892835251,-6.598383810369823e-14,-6.598383382109933e-14
113.39918613433838,0.7882123871886318,1.1285944892835564,-6.598381034812261e-14,-6.598382688220542e-14
113.3995451927185,0.7882123871886287,1.1285944892835877,-6.598386585927384e-14,-6.598382688220542e-14
113.40005397796631,0.7882123871886256,1.128594489283619,-6.598383116480433e-14,-6.598381994331152e-14
113.40454578399658,0.7882123871886225,1.1285944892836504,-6.598382422591042e-14,-6.598385463778103e-14
113.41007614135742,0.7882123871886194,1.1285944892836817,-6.598384504259214e-14,-6.598381300441761e-14
